"year","month","end station id","end station name","end station latitude","end station longitude","num_trips"
"2020","09","3326","Clinton St & Centre St","40.67434","-74.00194698","349"
"2020","09","4029","Courtlandt Ave & E 149 St","40.816402","-73.919549","348"
"2020","09","4017","E 138 St & 5 Av","40.81449","-73.936153","343"
"2020","09","3902","Fairview Ave & Linden St","40.70694","-73.90632","343"
"2020","09","4057","Amsterdam Ave & W 167 St","40.839443","-73.937044","339"
"2020","09","4028","Frederick Douglass Blvd & Harlem River Dr","40.830702","-73.936371","339"
"2020","09","4167","Grand Concourse & East Mount Eden Ave","40.84301","-73.91172","332"
"2020","09","3873","Madison St & Cypress Ave","40.70068","-73.90742","331"
"2020","09","4087","W 170 St & University Ave","40.84207","-73.926075","331"
"2020","09","4059","W 171 St & St. Nicholas Ave","40.842941","-73.938631","330"
"2020","09","3393","Richards St & Delavan St","40.6794327","-74.00785041","330"
"2020","09","4005","St. Nicholas Terrace & Convent Ave","40.821294","-73.947868","321"
"2020","09","4108","Clay Ave & E 173 St","40.843264","-73.904867","317"
"2020","09","4063","Wadsworth Ave & W 175 St","40.846052","-73.937648","317"
"2020","09","4054","W 163 St & Riverside Dr","40.839278","-73.945446","314"
"2020","09","3951","E 141 St & St Ann's Ave","40.808633","-73.916124","313"
"2020","09","3330","Henry St & Bay St","40.6725058","-74.00494695","311"
"2020","09","3864","Central Ave & Covert St","40.68929","-73.90951","311"
"2020","09","3944","Convent Ave & W 135 St","40.818215","-73.950988","307"
"2020","09","3888","Woodward Ave & Harman St","40.70793","-73.91092","304"
"2020","09","4103","Ogden Ave & W 165 St","40.834457","-73.928381","299"
"2020","09","3852","Stewart Ave & Johnson Ave","40.70869","-73.92587","297"
"2020","09","3901","Stanhope St & Fairview Ave","40.70998","-73.91116","295"
"2020","09","4048","St. Nicholas Ave & W 157 St","40.832314","-73.94102","294"
"2020","09","4074","Edgecombe Ave & W 167 St","40.838191","-73.936085","293"
"2020","09","4086","Inwood Ave & W 170 St","40.840536","-73.919228","293"
"2020","09","4090","Grand Concourse & E 156 St","40.823429","-73.924689","292"
"2020","09","4102","Grand Concourse & E 164 St","40.829608","-73.921461","290"
"2020","09","3981","Harlem River Dr & W 155 St","40.830476","-73.939929","288"
"2020","09","3961","Morris Ave & E 153 St","40.820036","-73.921411","287"
"2020","09","3910","Greene Ave & Grandview Ave","40.709697","-73.907856","286"
"2020","09","3826","Moffat St & Bushwick","40.68458","-73.90925","282"
"2020","09","4062","Amsterdam Ave & W 175 St","40.844044","-73.933651","279"
"2020","09","4128","College Ave & E 170 St","40.837576","-73.910489","278"
"2020","09","3382","Carroll St & Smith St","40.680611","-73.99475825","277"
"2020","09","3955","St Mary's St & Jackson Ave","40.808891","-73.91081","276"
"2020","09","4130","Morris Ave & McClellan St","40.831584","-73.9149","275"
"2020","09","3931","Morris Ave & E 142 St","40.814469","-73.924963","266"
"2020","09","3966","Wales Ave & E 147 St","40.811314","-73.907729","266"
"2020","09","3884","Centre St & Seneca Ave","40.69969","-73.9022","266"
"2020","09","3923","Lincoln Ave & E 134 St","40.808484","-73.928803","266"
"2020","09","4006","E 147 St & Bergen Ave","40.814673","-73.91839","264"
"2020","09","3833","Madison St & Evergreen Ave","40.69122","-73.91693","261"
"2020","09","3978","Cauldwell Ave & E 161 St","40.82188","-73.907521","261"
"2020","09","3862","Linden St & Knickerbocker Ave","40.69714","-73.91566","260"
"2020","09","3394","Columbia St & W 9 St","40.6769993","-74.00647134","260"
"2020","09","3972","E 158 St & Melrose Ave","40.822215","-73.914688","259"
"2020","09","4019","St. Ann's Av & Bruckner Blvd","40.803399","-73.919763","257"
"2020","09","4135","Westchester Ave & Longwood Ave","40.819701","-73.901311","255"
"2020","09","4188","Broadway & W 155 St","40.83299","-73.94592","254"
"2020","09","4067","Amsterdam Ave & W 180 St","40.847396","-73.931205","254"
"2020","09","3897","Onderdonk Ave & Dekalb Ave","40.70863","-73.91497","251"
"2020","09","3930","E 142 St & 3 Ave","40.812735","-73.923697","247"
"2020","09","3956","St. Ann's Ave & E 144 St","40.811112","-73.914932","243"
"2020","09","3933","Gerard Ave & E 146 St","40.817755","-73.92965","243"
"2020","09","3880","Willoughby Ave & Onderdonk Ave","40.7098","-73.91727","240"
"2020","09","4025","Edgecombe Ave & W 150 St","40.826881","-73.941427","237"
"2020","09","3872","Hancock St & Wyckoff Ave","40.6972","-73.90674","237"
"2020","09","4116","Gerard Ave & E 164 St","40.830262","-73.923391","236"
"2020","09","3769","White St & Johnson Ave","40.707174","-73.93581","235"
"2020","09","518","E 39 St & 2 Ave","40.74780373","-73.9734419","235"
"2020","09","3975","Brook Ave & E 157 St","40.820713","-73.911759","230"
"2020","09","3878","Cypress Ave & George St","40.69812","-73.90271","230"
"2020","09","119","Park Ave & St Edwards St","40.69608941","-73.97803415","229"
"2020","09","4092","Jerome Ave & Anderson Ave","40.830179","-73.928747","228"
"2020","09","3925","E 138 St & Canal St W","40.812304","-73.929153","226"
"2020","09","4066","Audobon Ave & W 179 St","40.847305","-73.933291","221"
"2020","09","3964","Brook Ave & E 148 St","40.814383","-73.915368","218"
"2020","09","3871","Bushwick Ave & Furman Ave","40.68281","-73.90623","217"
"2020","09","4098","Shakespeare Ave & W 169 St","40.839312","-73.922423","217"
"2020","09","4131","Goble Pl & Macombs Rd","40.844075","-73.917256","216"
"2020","09","3559","21 St & 38 Ave","40.7576314","-73.9391224","213"
"2020","09","3895","Cypress Ave & Palmetto St","40.701573408737914","-73.90876293182373","210"
"2020","09","4106","Ogden Ave & W 164 St","40.832812","-73.929372","210"
"2020","09","3333","Columbia St & Lorraine St","40.6747055","-74.0075572","209"
"2020","09","4082","Gerard Ave & McClellan St","40.833909","-73.92112","204"
"2020","09","4081","Gerard Ave & E 165 St","40.83173","-73.922394","199"
"2020","09","4083","Walton Ave & E 168 St","40.83649","-73.918316","197"
"2020","09","3567","11 St & 35 Ave","40.7627442","-73.9391141","195"
"2020","09","3825","Broadway & Furman Ave","40.68139","-73.90756","192"
"2020","09","3395","Henry St & W 9 St","40.6763744","-74.00324957","190"
"2020","09","3958","Willis Ave & E 143 St","40.812299","-73.92037","189"
"2020","09","389","Broadway & Berry St","40.71044554","-73.96525063","187"
"2020","09","4084","Sheridan Ave & E 168 St","40.835334","-73.9154","187"
"2020","09","3885","Onderdonk Ave & Gates Ave","40.70413","-73.90737","181"
"2020","09","4134","Longwood Ave & Southern Blvd","40.816343","-73.896447","178"
"2020","09","3937","E 135 St & St Ann's Ave","40.805089","-73.918889","175"
"2020","09","3983","Westchester Ave & E 156 St","40.817802","-73.905203","175"
"2020","09","3704","47 Ave & Skillman Ave","40.7437524099784","-73.94176483154297","174"
"2020","09","4013","Convent Ave & W 151 St","40.82831","-73.942924","173"
"2020","09","3985","E 160 St & Tinton Ave","40.820302","-73.903944","173"
"2020","09","3965","E 149 St & Eagle Ave","40.814046","-73.91186","172"
"2020","09","3952","E 141 St & Jackson Ave","40.806896","-73.911837","169"
"2020","09","3969","St Ann's Ave & Westchester Ave","40.815887","-73.911918","168"
"2020","09","4151","3 Ave & E 169 St","40.832678","-73.905158","168"
"2020","09","3982","Bergen Ave & E 152 St","40.817166","-73.914737","166"
"2020","09","4162","Southern Blvd & E 172 St","40.834124","-73.88955","166"
"2020","09","3948","E 138 St & Cypress Ave","40.805559","-73.914718","162"
"2020","09","3851","Metropolitan Ave & Stewart Ave","40.71401","-73.92793","160"
"2020","09","4154","Faile St & Garrison Ave","40.820578","-73.888271","158"
"2020","09","3957","E 144 St & Brook Ave","40.811675","-73.917037","153"
"2020","09","3940","E 134 St & Walnut Ave","40.800425","-73.911034","148"
"2020","09","3947","E 138 St & Willow Ave","40.804168","-73.911545","148"
"2020","09","4127","Ogden Ave & Merriam Ave","40.839142","-73.925961","148"
"2020","09","3970","Melrose Ave & E 154 St","40.819609","-73.916071","143"
"2020","09","4148","Intervale Ave & Westchester Ave","40.821967","-73.896752","143"
"2020","09","4132","Southern Blvd & Avenue St. John","40.812769","-73.901583","141"
"2020","09","3988","E 128 St & 3 Ave","40.805631","-73.934077","140"
"2020","09","3960","Hamilton Pl & W 140 St","40.822756","-73.951346","138"
"2020","09","4158","Freeman St & Reverend James A Polite Ave","40.830529","-73.894717","138"
"2020","09","3816","Metropolitan Ave & Vandervoort Ave","40.71429","-73.93323","136"
"2020","09","4105","Concourse Village West & E 156 St","40.823162","-73.923267","135"
"2020","09","4021","E 138 St & Grand Concourse","40.813224","-73.930605","134"
"2020","09","471","Grand St & Havemeyer St","40.71286844","-73.95698119","133"
"2020","09","4032","E 155 St & Courtlandt Ave","40.82057","-73.917579","132"
"2020","09","3950","Brook Ave & E 141 St","40.809619","-73.917875","129"
"2020","09","3941","Walnut Ave & E 136 St","40.801657","-73.909513","126"
"2020","09","4147","E 163 St & Tiffany St","40.821075","-73.895069","125"
"2020","09","4030","Courtlandt Ave & E 157 St","40.822267","-73.916792","118"
"2020","09","72","W 52 St & 11 Ave","40.76727216","-73.99392888","115"
"2020","09","3875","Stephen St & Seneca Ave","40.6988","-73.9007","112"
"2020","09","3767","Powers St & Olive St","40.71323","-73.93894","111"
"2020","09","3086","Graham Ave & Conselyea St","40.715143","-73.944507","107"
"2020","09","4053","W 163 St & Edgecombe Ave","40.835798","-73.937496","104"
"2020","09","3867","Somers St & Broadway","40.67945","-73.90474","104"
"2020","09","4104","Old Broadway & W 133 St","40.818212","-73.955277","102"
"2020","09","2005","Railroad Ave & Kay Ave","40.70531194","-73.97100056","99"
"2020","09","4139","Tinton Ave & E 165 St","40.824796","-73.90242","98"
"2020","09","4138","3 Ave & Franklin Ave","40.82696","-73.907451","97"
"2020","09","4050","W 159 St & Edgecombe Ave","40.833303","-73.939326","89"
"2020","09","4101","E 153 St & E 157 St","40.826677","-73.929327","81"
"2020","09","4199","River Ave & McClellan St","40.83406","-73.92243","78"
"2020","09","4031","Cauldwell Ave & E 158 St","40.81989","-73.908351","77"
"2020","09","4174","3 Ave & E 170 St","40.834857","-73.903743","71"
"2020","09","4155","E 169 St & Fox St","40.827184","-73.893721","69"
"2020","09","4141","Southern Blvd & Tiffany St","40.818185","-73.894143","69"
"2020","09","4078","Concourse Village East & E 158 St","40.823732","-73.919379","66"
"2020","09","4133","Beck St & Leggett Ave","40.815077","-73.899939","59"
"2020","09","4064","Southern Blvd & E 142 St","40.807347437082","-73.90809774398804","54"
"2020","09","3346","Berkeley Pl & 7 Ave","40.675146838709786","-73.97523209452629","49"
"2020","09","4137","3 Ave & E 163 St","40.823872","-73.908699","44"
"2020","09","4091","Jerome Ave & Ogden Ave","40.829797","-73.931015","39"
"2020","09","4150","E 170 St & Webster Ave","40.836103","-73.907199","35"
"2020","09","4152","Fulton Ave & E 168 St","40.830471","-73.904556","35"
"2020","09","3322","12 St & 4 Ave","40.668603","-73.9904394","35"
"2020","09","4126","E 157 St & River Ave","40.825737","-73.927311","33"
"2020","09","3340","Wolcott St & Dwight St","40.6753274","-74.0100698","31"
"2020","09","4129","Anderson Ave & W 164 St","40.832057","-73.927421","17"
"2020","09","4140","E 163 St & Union Ave","40.822545","-73.901824","9"
"2020","09","4201","Clay Ave & Claremont Pkwy","40.83999","-73.90549","8"
"2020","09","3270","Jersey & 6th St","40.72528910781132","-74.04557168483734","7"
"2020","09","3203","Hamilton Park","40.727595966","-74.044247311","6"
"2020","09","3198","Heights Elevator","40.748715945380226","-74.04044330120087","5"
"2020","09","4161","3 Ave & E 174 St","40.84224","-73.8985","5"
"2020","09","4159","3 Ave & E 172 St","40.839586","-73.900277","5"
"2020","09","3199","Newport Pkwy","40.7287448","-74.0321082","4"
"2020","09","3638","Washington St","40.7242941","-74.0354826","4"
"2020","09","4156","Fulton Ave & St. Paul's Pl","40.83545","-73.90153","3"
"2020","09","3127","9 St & 44 Rd","40.74966","-73.9521","3"
"2020","09","3791","Hoboken Ave at Monmouth St","40.73520838045357","-74.04696375131607","3"
"2020","09","4195","E 167 St & Clay Ave","40.83094","-73.91125","3"
"2020","09","4202","Dawson St & Intervale Ave","40.819999","-73.897263","3"
"2020","09","3184","Paulus Hook","40.7141454","-74.0335519","3"
"2020","09","3192","Liberty Light Rail","40.7112423","-74.0557013","2"
"2020","09","3202","Newport PATH","40.7272235","-74.0337589","2"
"2020","09","3213","Van Vorst Park","40.71848892","-74.047726625","2"
"2020","09","3185","City Hall","40.7177325","-74.043845","2"
"2020","09","3196","Riverview Park","40.7443187","-74.0439909","2"
"2020","09","3186","Grove St PATH","40.71958611647166","-74.04311746358871","1"
"2020","09","3195","Sip Ave","40.73089709786179","-74.06391263008118","1"
"2020","09","3681","Grand St","40.71517767732029","-74.03768330812454","1"
"2020","09","3214","Essex Light Rail","40.7127742","-74.0364857","1"
"2020","09","3278","Monmouth and 6th","40.72568548362901","-74.04879033565521","1"
"2020","09","3276","Marin Light Rail","40.71458403535893","-74.04281705617905","1"
"2020","09","3280","Astor Place","40.71928220070702","-74.07126188278198","1"
"2020","09","3639","Harborside","40.7192517","-74.034234","1"
"2020","09","4169","Morris Ave & E 171 St","40.83899","-73.9109","1"
"2020","09","4191","Intervale Ave & Kelly St","40.827301","-73.896372","1"
"2020","10","435","W 21 St & 6 Ave","40.74173969","-73.99415556","12085"
"2020","10","3141","1 Ave & E 68 St","40.76500525","-73.95818491","11906"
"2020","10","497","E 17 St & Broadway","40.73704984","-73.99009296","10855"
"2020","10","426","West St & Chambers St","40.71754834","-74.01322069","10767"
"2020","10","3711","E 13 St & Avenue A","40.72966729392978","-73.98067966103554","10506"
"2020","10","499","Broadway & W 60 St","40.76915505","-73.98191841","10028"
"2020","10","358","Christopher St & Greenwich St","40.73291553","-74.00711384","9444"
"2020","10","514","12 Ave & W 40 St","40.76087502","-74.00277668","9349"
"2020","10","445","E 10 St & Avenue A","40.72740794","-73.98142006","9294"
"2020","10","3687","E 33 St & 1 Ave","40.74322681432173","-73.97449783980846","9043"
"2020","10","3906","West St & Liberty St","40.711444","-74.014847","8910"
"2020","10","3256","Pier 40 - Hudson River Park","40.7277140777778","-74.01129573583603","8567"
"2020","10","368","Carmine St & 6 Ave","40.73038599","-74.00214988","8504"
"2020","10","3812","University Pl & E 14 St","40.734814","-73.992085","8406"
"2020","10","2006","Central Park S & 6 Ave","40.76590936","-73.97634151","8398"
"2020","10","151","Cleveland Pl & Spring St","40.722103786686034","-73.99724900722504","8332"
"2020","10","3435","Grand St & Elizabeth St","40.718822","-73.99596","8278"
"2020","10","468","Broadway & W 56 St","40.7652654","-73.98192338","8238"
"2020","10","402","Broadway & E 22 St","40.7403432","-73.98955109","8221"
"2020","10","462","W 22 St & 10 Ave","40.74691959","-74.00451887","8196"
"2020","10","509","9 Ave & W 22 St","40.7454973","-74.00197139","8034"
"2020","10","519","Pershing Square North","40.751873","-73.977706","7940"
"2020","10","504","1 Ave & E 16 St","40.73221853","-73.98165557","7914"
"2020","10","236","St Marks Pl & 2 Ave","40.7284186","-73.98713956","7847"
"2020","10","284","Greenwich Ave & 8 Ave","40.7390169121","-74.0026376103","7832"
"2020","10","285","Broadway & E 14 St","40.73454567","-73.99074142","7703"
"2020","10","3641","Broadway & W 25 St","40.74286877312112","-73.98918628692627","7618"
"2020","10","505","6 Ave & W 33 St","40.74901271","-73.98848395","7417"
"2020","10","380","W 4 St & 7 Ave S","40.73401143","-74.00293877","7324"
"2020","10","446","W 24 St & 7 Ave","40.74487634","-73.99529885","7092"
"2020","10","478","11 Ave & W 41 St","40.76030096","-73.99884222","7077"
"2020","10","501","FDR Drive & E 35 St","40.744219","-73.97121214","7067"
"2020","10","293","Lafayette St & E 8 St","40.73020660529954","-73.99102628231049","7058"
"2020","10","3165","Central Park West & W 72 St","40.77579376683666","-73.9762057363987","6908"
"2020","10","3164","Columbus Ave & W 72 St","40.7770575","-73.97898475","6754"
"2020","10","3142","1 Ave & E 62 St","40.7612274","-73.96094022","6694"
"2020","10","438","St Marks Pl & 1 Ave","40.72779126","-73.98564945","6690"
"2020","10","350","Clinton St & Grand St","40.71559509","-73.9870295","6688"
"2020","10","490","8 Ave & W 33 St","40.751551","-73.993934","6650"
"2020","10","3137","5 Ave & E 73 St","40.77282817","-73.96685276","6639"
"2020","10","3140","1 Ave & E 78 St","40.77140426","-73.9535166","6607"
"2020","10","3799","6 Ave & W 34 St","40.74964","-73.98805","6565"
"2020","10","3016","Kent Ave & N 7 St","40.72036775298455","-73.96165072917938","6563"
"2020","10","2008","Little West St & 1 Pl","40.70569254","-74.01677685","6560"
"2020","10","4044","8 Ave & W 38 St","40.75461","-73.99177","6461"
